172,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,42.47,83,0.85,0.00,70.80,1
173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,42.14,35,0.13,0.67,35.07,0
174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.81,22,0.00,0.89,28.85,0
175,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,41.47,51,0.81,0.19,64.89,1
176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.14,25,0.00,0.93,28.51,0
177,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.80,22,0.00,0.95,28.36,0
178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.47,0,0.00,0.97,28.20,0
179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.13,9,0.00,0.99,28.06,0
180,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.80,74,0.77,0.00,69.98,1
181,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39.46,22,0.00,0.96,28.27,0
182,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.13,93,0.94,0.00,71.56,1
183,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,38.80,45,0.44,0.56,46.88,0
184,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.46,3,0.00,0.90,28.81,0
185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.13,9,0.00,0.88,29.01,0
186,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.79,0,0.00,0.85,29.21,0
187,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.46,67,0.50,0.00,66.92,1
188,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.12,22,0.00,0.81,29.63,0
189,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.79,87,0.79,0.00,70.15,1
190,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.45,93,0.76,0.00,69.92,1
191,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36.12,29,0.00,0.74,30.31,0
192,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.79,90,0.72,0.00,69.46,1
193,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,35.45,3,0.00,0.70,30.78,0
194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.12,90,0.67,0.00,68.98,1
195,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.78,93,0.65,0.00,68.73,1
196,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.45,74,0.63,0.00,68.47,1
197,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.11,96,0.61,0.00,68.22,1
198,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,33.78,19,0.00,0.59,32.04,0
199,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,33.44,35,0.00,0.56,32.31,0
200,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,33.11,9,0.00,0.54,32.58,0
201,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.78,54,0.52,0.00,67.15,1
202,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.44,67,0.50,0.00,66.92,1
203,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,32.11,32,0.00,0.53,32.75,0
